TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_H.regenerating,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,1,10,10.0,0.0,10000.0,1.0,1.0,5.691999912261963,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,2,20,10.0,0.0,10000.0,1.0,1.0,13.376999855041504,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,3,30,10.0,0.0,10000.0,1.0,1.0,18.253999710083008,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,6,60,10.0,0.0,10000.0,1.0,1.0,76.11399841308594,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,9,90,10.0,0.0,10000.0,1.0,1.0,5.691999912261963,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,10,100,10.0,0.0,10000.0,1.0,1.0,20.18899917602539,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,11,110,10.0,0.0,10000.0,1.0,1.0,5.668000221252441,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,13,130,10.0,0.0,10000.0,1.0,1.0,7.132999897003174,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,15,150,10.0,0.0,10000.0,1.0,1.0,41.12300109863281,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,16,160,10.0,0.0,10000.0,1.0,1.0,22.05299949645996,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,17,170,10.0,0.0,10000.0,1.0,1.0,20.18899917602539,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,18,180,10.0,0.0,10000.0,1.0,1.0,5.26800012588501,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,21,210,10.0,0.0,10000.0,1.0,1.0,6.314000129699707,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,22,220,10.0,0.0,10000.0,1.0,1.0,7.132999897003174,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,23,230,10.0,0.0,10000.0,1.0,1.0,41.12300109863281,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,24,240,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,25,250,10.0,0.0,10000.0,1.0,1.0,35.43000030517578,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,26,260,10.0,0.0,10000.0,1.0,1.0,6.811999797821045,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,27,270,10.0,0.0,10000.0,1.0,1.0,23.52199935913086,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,29,290,10.0,0.0,10000.0,1.0,1.0,41.30500030517578,0.0
feature.Seral.CWHvm_FDC_HW_H.regenerating,30,300,10.0,0.0,10000.0,1.0,1.0,7.132999897003174,0.0
