TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_CW_L.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,1,10,10.0,0.0,10000.0,1.0,1.0,2.1600000858306885,0.0
feature.Seral.CWHvm_HW_CW_L.young,2,20,10.0,0.0,10000.0,1.0,1.0,2.1600000858306885,0.0
feature.Seral.CWHvm_HW_CW_L.young,3,30,10.0,0.0,10000.0,1.0,1.0,17.93899917602539,0.0
feature.Seral.CWHvm_HW_CW_L.young,4,40,10.0,0.0,10000.0,1.0,1.0,21.68600082397461,0.0
feature.Seral.CWHvm_HW_CW_L.young,5,50,10.0,0.0,10000.0,1.0,1.0,3.746999979019165,0.0
feature.Seral.CWHvm_HW_CW_L.young,6,60,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,10,100,10.0,0.0,10000.0,1.0,1.0,2.8929998874664307,0.0
feature.Seral.CWHvm_HW_CW_L.young,11,110,10.0,0.0,10000.0,1.0,1.0,5.8429999351501465,0.0
feature.Seral.CWHvm_HW_CW_L.young,12,120,10.0,0.0,10000.0,1.0,1.0,5.110000133514404,0.0
feature.Seral.CWHvm_HW_CW_L.young,13,130,10.0,0.0,10000.0,1.0,1.0,2.1600000858306885,0.0
feature.Seral.CWHvm_HW_CW_L.young,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,15,150,10.0,0.0,10000.0,1.0,1.0,3.7100000381469727,0.0
feature.Seral.CWHvm_HW_CW_L.young,16,160,10.0,0.0,10000.0,1.0,1.0,12.803999900817871,0.0
feature.Seral.CWHvm_HW_CW_L.young,17,170,10.0,0.0,10000.0,1.0,1.0,9.093999862670898,0.0
feature.Seral.CWHvm_HW_CW_L.young,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,20,200,10.0,0.0,10000.0,1.0,1.0,1.9919999837875366,0.0
feature.Seral.CWHvm_HW_CW_L.young,21,210,10.0,0.0,10000.0,1.0,1.0,1.9919999837875366,0.0
feature.Seral.CWHvm_HW_CW_L.young,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_L.young,23,230,10.0,0.0,10000.0,1.0,1.0,5.052999973297119,0.0
feature.Seral.CWHvm_HW_CW_L.young,24,240,10.0,0.0,10000.0,1.0,1.0,11.75,0.0
feature.Seral.CWHvm_HW_CW_L.young,25,250,10.0,0.0,10000.0,1.0,1.0,11.654999732971191,0.0
feature.Seral.CWHvm_HW_CW_L.young,26,260,10.0,0.0,10000.0,1.0,1.0,4.958000183105469,0.0
feature.Seral.CWHvm_HW_CW_L.young,27,270,10.0,0.0,10000.0,1.0,1.0,1.8949999809265137,0.0
feature.Seral.CWHvm_HW_CW_L.young,28,280,10.0,0.0,10000.0,1.0,1.0,12.803999900817871,0.0
feature.Seral.CWHvm_HW_CW_L.young,29,290,10.0,0.0,10000.0,1.0,1.0,10.909000396728516,0.0
feature.Seral.CWHvm_HW_CW_L.young,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
