TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,2,20,10.0,0.0,10000.0,1.0,1.0,78.04100036621094,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,3,30,10.0,0.0,10000.0,1.0,1.0,39.244998931884766,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,4,40,10.0,0.0,10000.0,1.0,1.0,89.77200317382812,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,5,50,10.0,0.0,10000.0,1.0,1.0,37.310001373291016,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,6,60,10.0,0.0,10000.0,1.0,1.0,40.18600082397461,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,7,70,10.0,0.0,10000.0,1.0,1.0,15.803000450134277,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,9,90,10.0,0.0,10000.0,1.0,1.0,67.73500061035156,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,10,100,10.0,0.0,10000.0,1.0,1.0,66.65499877929688,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,11,110,10.0,0.0,10000.0,1.0,1.0,25.179000854492188,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,12,120,10.0,0.0,10000.0,1.0,1.0,69.3290023803711,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,13,130,10.0,0.0,10000.0,1.0,1.0,64.10199737548828,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,14,140,10.0,0.0,10000.0,1.0,1.0,9.602999687194824,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,15,150,10.0,0.0,10000.0,1.0,1.0,43.30699920654297,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,16,160,10.0,0.0,10000.0,1.0,1.0,25.607999801635742,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,17,170,10.0,0.0,10000.0,1.0,1.0,43.172000885009766,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,18,180,10.0,0.0,10000.0,1.0,1.0,55.71799850463867,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,19,190,10.0,0.0,10000.0,1.0,1.0,60.99700164794922,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,20,200,10.0,0.0,10000.0,1.0,1.0,58.46799850463867,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,21,210,10.0,0.0,10000.0,1.0,1.0,33.07600021362305,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,22,220,10.0,0.0,10000.0,1.0,1.0,35.9370002746582,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,23,230,10.0,0.0,10000.0,1.0,1.0,33.1619987487793,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,24,240,10.0,0.0,10000.0,1.0,1.0,29.902000427246094,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,26,260,10.0,0.0,10000.0,1.0,1.0,15.08899974822998,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,27,270,10.0,0.0,10000.0,1.0,1.0,18.334999084472656,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,29,290,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_HW_FDC_H.PCT,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
