TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_H.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,1,10,10.0,0.0,10000.0,1.0,1.0,5.691999912261963,0.0
feature.Seral.CWHvm_FDC_HW_H.young,2,20,10.0,0.0,10000.0,1.0,1.0,18.253999710083008,0.0
feature.Seral.CWHvm_FDC_HW_H.young,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,6,60,10.0,0.0,10000.0,1.0,1.0,6.314000129699707,0.0
feature.Seral.CWHvm_FDC_HW_H.young,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,8,80,10.0,0.0,10000.0,1.0,1.0,5.691999912261963,0.0
feature.Seral.CWHvm_FDC_HW_H.young,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,10,100,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,11,110,10.0,0.0,10000.0,1.0,1.0,19.21299934387207,0.0
feature.Seral.CWHvm_FDC_HW_H.young,12,120,10.0,0.0,10000.0,1.0,1.0,29.738000869750977,0.0
feature.Seral.CWHvm_FDC_HW_H.young,13,130,10.0,0.0,10000.0,1.0,1.0,1.3109999895095825,0.0
feature.Seral.CWHvm_FDC_HW_H.young,14,140,10.0,0.0,10000.0,1.0,1.0,25.062999725341797,0.0
feature.Seral.CWHvm_FDC_HW_H.young,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,17,170,10.0,0.0,10000.0,1.0,1.0,23.945999145507812,0.0
feature.Seral.CWHvm_FDC_HW_H.young,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,19,190,10.0,0.0,10000.0,1.0,1.0,19.21299934387207,0.0
feature.Seral.CWHvm_FDC_HW_H.young,20,200,10.0,0.0,10000.0,1.0,1.0,17.672000885009766,0.0
feature.Seral.CWHvm_FDC_HW_H.young,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,23,230,10.0,0.0,10000.0,1.0,1.0,5.668000221252441,0.0
feature.Seral.CWHvm_FDC_HW_H.young,24,240,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,25,250,10.0,0.0,10000.0,1.0,1.0,5.691999912261963,0.0
feature.Seral.CWHvm_FDC_HW_H.young,26,260,10.0,0.0,10000.0,1.0,1.0,23.945999145507812,0.0
feature.Seral.CWHvm_FDC_HW_H.young,27,270,10.0,0.0,10000.0,1.0,1.0,18.253999710083008,0.0
feature.Seral.CWHvm_FDC_HW_H.young,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_H.young,29,290,10.0,0.0,10000.0,1.0,1.0,17.672000885009766,0.0
feature.Seral.CWHvm_FDC_HW_H.young,30,300,10.0,0.0,10000.0,1.0,1.0,52.66299819946289,0.0
