TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_CW_YC_M,0,0,10.0,0.0,10000.0,1.0,1.0,39.28900146484375,0.0
feature.Area.og1.CWHvm_CW_YC_M,1,10,10.0,0.0,10000.0,1.0,1.0,40.13399887084961,0.0
feature.Area.og1.CWHvm_CW_YC_M,2,20,10.0,0.0,10000.0,1.0,1.0,40.97999954223633,0.0
feature.Area.og1.CWHvm_CW_YC_M,3,30,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,4,40,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,5,50,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,6,60,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,7,70,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,8,80,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,9,90,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,10,100,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,11,110,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,12,120,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,13,130,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,14,140,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,15,150,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,16,160,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,17,170,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,18,180,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,19,190,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,20,200,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,21,210,10.0,0.0,10000.0,1.0,1.0,41.14799880981445,0.0
feature.Area.og1.CWHvm_CW_YC_M,22,220,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
feature.Area.og1.CWHvm_CW_YC_M,23,230,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
feature.Area.og1.CWHvm_CW_YC_M,24,240,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
feature.Area.og1.CWHvm_CW_YC_M,25,250,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
feature.Area.og1.CWHvm_CW_YC_M,26,260,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
feature.Area.og1.CWHvm_CW_YC_M,27,270,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
feature.Area.og1.CWHvm_CW_YC_M,28,280,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
feature.Area.og1.CWHvm_CW_YC_M,29,290,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
feature.Area.og1.CWHvm_CW_YC_M,30,300,10.0,0.0,10000.0,1.0,1.0,41.095001220703125,0.0
