TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,5,50,10.0,0.0,10000.0,1.0,1.0,3.575000047683716,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,6,60,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,9,90,10.0,0.0,10000.0,1.0,1.0,1.6619999408721924,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,10,100,10.0,0.0,10000.0,1.0,1.0,25.607999801635742,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,11,110,10.0,0.0,10000.0,1.0,1.0,1.7799999713897705,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,12,120,10.0,0.0,10000.0,1.0,1.0,3.309000015258789,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,13,130,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,14,140,10.0,0.0,10000.0,1.0,1.0,3.575000047683716,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,17,170,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,20,200,10.0,0.0,10000.0,1.0,1.0,19.604999542236328,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,21,210,10.0,0.0,10000.0,1.0,1.0,5.089000225067139,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,22,220,10.0,0.0,10000.0,1.0,1.0,2.2290000915527344,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,23,230,10.0,0.0,10000.0,1.0,1.0,3.575000047683716,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,24,240,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,26,260,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,29,290,10.0,0.0,10000.0,1.0,1.0,22.163000106811523,0.0
product.Seral.area.immature.CWHvm_HW_CW_H.CC,30,300,10.0,0.0,10000.0,1.0,1.0,2.5309998989105225,0.0
